,Date,Close_AAPL,Close_AMZN,Close_GOOG,Close_META,Close_TSLA,High_AAPL,High_AMZN,High_GOOG,High_META,High_TSLA,Low_AAPL,Low_AMZN,Low_GOOG,Low_META,Low_TSLA,Open_AAPL,Open_AMZN,Open_GOOG,Open_META,Open_TSLA,Volume_AAPL,Volume_AMZN,Volume_GOOG,Volume_META,Volume_TSLA
820,2021-04-08,127.52342987060548,164.96499633789062,112.73802185058594,311.5516357421875,227.93333435058597,127.55277589093346,166.22500610351562,113.66189150538908,314.39823549157427,229.8500061035156,125.72347096558433,164.60000610351562,112.35185045518152,308.5955665742663,223.88333129882807,126.144107208129,165.5449981689453,113.36107024535406,313.3730683592338,225.7933349609375,88844600.0,56242000.0,27166000.0,20894100.0,71772900.0
821,2021-04-09,130.10601806640625,168.61000061035156,113.75519561767578,310.9942932128906,225.67333984375,130.1451411281215,168.61000061035156,113.91245551468104,313.2635968942729,226.9900054931641,126.65282945773264,164.44500732421875,112.15447818318052,308.8742798313838,223.1433258056641,126.97565069226758,165.23500061035156,112.30307397866558,309.93926792787056,225.92333984375,106686700.0,86830000.0,20888000.0,15988600.0,64311300.0
822,2021-04-12,128.3843231201172,168.96949768066406,112.20803833007812,310.0785827636719,233.9933319091797,129.95929134574504,169.7519989013672,113.22969622345184,310.68570669039485,234.93333435058597,127.78759565756825,167.5574951171875,111.39563255731608,306.48550138165064,227.3633270263672,129.63647010271666,167.760498046875,112.7783352153131,309.59086068585566,228.5666656494141,91420000.0,65636000.0,31318000.0,10881900.0,87407100.0
823,2021-04-13,131.50485229492188,170.0,112.82909393310548,308.30694580078125,254.10667419433597,131.72985833844848,171.60000610351562,113.32374506478244,312.95502212626144,254.3333282470703,129.05925124865675,169.781494140625,112.27272341304204,307.8690073820761,236.8866729736328,129.55816341522393,170.04249572753906,112.5404601151973,310.7454347862208,237.5666656494141,91266500.0,66316000.0,23310000.0,14036900.0,133958400.0
824,2021-04-14,129.15708923339844,166.64999389648438,112.21051025390624,301.3995056152344,244.07666015625,132.06246464983604,170.2064971923828,113.36255480093683,306.5850574639895,260.2633361816406,128.79514503277483,166.3000030517578,111.92934838935076,300.53359156772814,242.6766662597656,132.0037726093852,170.20199584960938,113.22172708224385,305.8584708942408,256.8999938964844,87222800.0,62904000.0,20220000.0,17421400.0,147052200.0
825,2021-04-15,131.57333374023438,168.95449829101562,114.29166412353516,306.3760681152344,246.2833404541016,132.0624539400122,169.85000610351562,114.78617097959363,308.6851926200754,247.89666748046875,130.73204639954596,167.60000610351562,112.765893718173,302.67351688313573,240.4366607666016,130.90813743338322,168.5500030517578,113.31230165927305,304.902999646748,247.6999969482422,89347100.0,64672000.0,27472000.0,14558300.0,83546700.0
826,2021-04-16,131.24075317382812,169.9720001220703,114.34640502929688,304.74371337890625,246.5933380126953,131.7396504708216,170.33999633789062,114.7783572194136,307.50073884849365,249.80332946777344,130.37989673029497,167.7794952392578,113.684045432927,303.1810709023904,241.5333404541016,131.37770625104787,169.0,114.60717096338844,306.7243990153236,242.88333129882807,84922400.0,63720000.0,22596000.0,13059200.0,83938500.0
827,2021-04-19,131.9059600830078,168.60049438476562,114.57730865478516,300.8222045898437,238.2100067138672,132.52225644299975,171.79649353027344,115.37602341536709,306.256613999564,241.8000030517578,130.4385991700877,168.00799560546875,113.85298671170972,299.15009263658635,230.6000061035156,130.60489828233997,169.51649475097656,114.05876102646002,303.57923016247355,239.86666870117188,94264200.0,54508000.0,24688000.0,14553500.0,119058600.0
828,2021-04-20,130.21363830566406,166.7344970703125,114.14088439941406,301.23028564453125,239.663330078125,132.58097933809216,169.14950561523438,114.93562025951503,303.66880502943184,245.75,128.94192223323031,165.8000030517578,113.05005037353236,295.8158018435098,236.89666748046875,132.08208188525987,168.67999267578125,114.8505207020471,300.5733780097284,239.13999938964844,94812300.0,52460000.0,21774000.0,16796400.0,106827000.0
829,2021-04-21,130.5951385498047,168.1009979248047,114.12395477294922,300.0558166503906,248.0399932861328,130.83969873435487,168.14300537109375,114.22497774735152,300.56343397916174,248.27999877929688,128.44301191111677,165.1905059814453,112.3961384306106,295.99496914348543,232.6666717529297,129.47994470532657,165.8000030517578,113.72384942536718,300.53357592302353,234.92333984375,68847100.0,44224000.0,23930000.0,14863500.0,93646500.0
830,2021-04-22,129.069091796875,165.45199584960938,112.86144256591795,295.12908935546875,239.89666748046875,131.23099557668175,168.64349365234375,114.64509341436,301.4990928869607,251.2566680908203,128.55062537401983,165.07249450683594,112.29064452817587,294.65136035270643,239.3466644287109,130.1451477062781,168.58399963378906,114.12097218303006,299.9165244420266,247.1666717529297,84566500.0,51612000.0,21096000.0,16375400.0,106770900.0
831,2021-04-23,131.3972930908203,167.04400634765625,115.2192611694336,299.7174377441406,243.13333129882807,132.17987368023367,168.75,115.74278247737178,301.17058054276225,245.7866668701172,129.2842896751612,165.4250030517578,113.37350381731508,295.7560965437511,238.48666381835935,129.2842896751612,165.9550018310547,113.63526447128416,297.3585600087054,239.93333435058597,78657500.0,63856000.0,28670000.0,17536800.0,85110000.0
832,2021-04-26,131.78858947753906,170.4499969482422,115.78856658935548,301.6184997558594,246.0666656494141,132.12118773609112,171.42250061035156,116.51114963612508,304.36553241385843,249.76666259765625,130.65382667295944,166.5469970703125,115.14661056462896,300.1454312476386,244.20333862304688,131.8961965525728,167.39999389648438,115.44967188283977,301.91708035745967,247.0,66905100.0,97614000.0,20834000.0,16172600.0,93115500.0
833,2021-04-27,131.4657440185547,170.8715057373047,114.81220245361328,302.1459655761719,234.913330078125,132.46355353704712,173.0,116.32154828851826,303.9076516014449,241.3333282470703,131.19183786473573,169.90049743652344,114.6703723912077,299.69748352480445,234.4499969482422,132.07224836961583,172.17349243164062,116.24939552842736,302.85262647339385,239.32000732421875,66015800.0,76542000.0,31972000.0,15309300.0,88311000.0
834,2021-04-28,130.6733856201172,172.9250030517578,118.43453979492188,305.6594543457031,231.46665954589844,132.0820545207044,174.49400329589844,122.04085649592916,309.4615426918809,236.1666717529297,130.18426530334483,171.25,118.18273410704184,303.9375585346204,231.1999969482422,131.38749710310995,171.74000549316406,119.78986809662084,305.9182140771257,232.1366729736328,107760100.0,92638000.0,59728000.0,33907200.0,66813000.0
835,2021-04-29,130.5755615234375,173.5655059814453,120.9217529296875,327.9643249511719,225.6666717529297,134.08745690189525,175.72250366210938,121.2516873864406,330.2535238269616,234.0833282470703,129.567974819212,171.75,119.54776005794554,320.10135843340606,222.8333282470703,133.50050652437227,175.2550048828125,119.94836655126944,328.57144894779213,233.1699981689453,151101000.0,153648000.0,39554000.0,56526800.0,86536200.0
836,2021-04-30,128.59950256347656,173.37100219726562,119.93791198730467,323.5550537109375,236.47999572753903,130.65379865527194,177.6999969482422,120.78490576397851,328.272839278608,238.4900054931641,128.2179893659456,173.125,119.54179320482646,322.9777878247175,222.04666137695312,128.91253176123163,176.25599670410156,119.65774485548864,324.61010925199787,222.52999877929688,109839500.0,140186000.0,39142000.0,26332400.0,122276100.0
837,2021-05-03,129.656005859375,169.32449340820312,119.19393920898438,321.0667724609375,228.3000030517578,131.1527277481315,174.33250427246094,120.4146587577714,327.00876856518005,235.3333282470703,128.96146337467013,168.63499450683594,118.66295354160424,320.3302535010108,226.8333282470703,129.16688554691402,174.2364959716797,119.56966204597109,324.6399585962008,234.6000061035156,75135100.0,117510000.0,33788000.0,18719500.0,81129300.0
838,2021-05-04,125.06806182861328,165.593505859375,117.1575927734375,316.8665771484375,224.5333404541016,128.6288645532719,168.3990020751953,118.40219371866448,320.67862785053387,227.8166656494141,123.9430836224482,163.60650634765625,115.0401195957906,311.65116740394933,219.23333740234372,128.33538938179106,167.8094940185547,117.928439696684,318.5187938297695,226.31333923339844,137564700.0,108788000.0,35120000.0,24032600.0,89217900.0
839,2021-05-05,125.3126220703125,163.52699279785156,117.28150177001952,313.542236328125,223.64666748046875,127.61147843692302,167.73500061035156,118.54850332396146,319.55391130959293,228.43333435058597,125.18544602057824,163.21800231933594,117.0162633038112,313.01472376286773,222.44667053222656,126.38867773337496,166.9429931640625,117.86274836705311,316.6973792840816,227.0200042724609,84000900.0,74226000.0,21806000.0,15577600.0,65705700.0
840,2021-05-06,126.9169692993164,165.31849670410156,118.5062026977539,318.5188293457031,221.17999267578125,126.92674633387438,165.72000122070312,118.5738829295461,318.7377985778719,227.0066680908203,124.36375269989,162.36000061035156,116.5647983241337,311.8004924545921,216.6666717529297,125.10721781247982,163.5,116.9779416037645,313.04462891590896,226.9199981689453,78128300.0,88954000.0,20618000.0,19012200.0,83353800.0
841,2021-05-07,127.59307098388672,164.58050537109375,119.3691177368164,317.5832214355469,224.1233367919922,128.62195632366613,166.54449462890625,120.25094261864898,321.42513044301256,230.0,126.87773161828584,164.45350646972656,118.93666437553811,317.25478278987566,220.0733337402344,128.22020778860636,165.95449829101562,119.43430732271612,320.8677597643788,221.93333435058597,78973300.0,94206000.0,23272000.0,15916700.0,70407600.0
842,2021-05-10,124.30060577392578,159.52450561523438,116.53105926513672,304.53472900390625,209.67999267578125,126.936537888107,164.14999389648438,118.33949508270572,313.1043258444617,221.68333435058597,124.2614087846363,159.5,116.1861961024854,303.4000620410102,209.20333862304688,126.80916075602345,164.11599731445312,118.1847258167827,312.8754241892421,221.63333129882807,88071200.0,116772000.0,26006000.0,24239200.0,94177200.0
843,2021-05-11,123.37950897216795,161.19549560546875,114.89381408691406,305.09210205078125,205.73333740234372,123.732266941607,161.89999389648438,115.55268829255223,305.4006454467249,209.0333404541016,120.30260870284276,156.36849975585938,113.61188387831372,298.2841913436494,198.5333404541016,121.01794071068072,156.81399536132812,114.05279630960118,299.339216576442,199.7466735839844,126142800.0,92396000.0,32110000.0,18920100.0,139511700.0
844,2021-05-12,120.30260467529295,157.5970001220703,111.42623901367188,301.1307678222656,196.6300048828125,122.13502470718254,160.39700317382812,113.72982711501017,303.5294664919284,206.80332946777344,119.79305875777396,156.65499877929688,110.97686749461866,296.79123455641644,195.58999633789065,120.91994792228226,159.25,112.55240524236356,299.71744585471544,200.8300018310547,112172300.0,98728000.0,34934000.0,24645500.0,101470800.0
845,2021-05-13,122.45838928222656,158.07350158691406,112.56533813476562,303.8280639648437,190.56333923339844,123.61467427312743,160.19200134277344,113.293434008116,307.4111524061888,202.15333557128903,121.76265955967637,156.64999389648438,111.60737399966354,301.34972366445834,186.5500030517578,122.07622799062943,159.27349853515625,112.5215392402828,304.6441943379279,200.51333618164065,105861300.0,67018000.0,26670000.0,18079200.0,132554700.0
846,2021-05-14,124.88854217529295,161.14500427246094,115.2620620727539,314.4579162597656,196.5800018310547,125.31970156938156,161.4429931640625,115.50988879546938,315.3636510611976,197.6233367919922,123.32070002778138,159.14999389648438,113.62780441234324,307.6300809775938,190.15333557128903,123.71266243367454,159.2779998779297,114.0512975076818,308.0879449702423,194.47000122070312,81918000.0,66500000.0,26624000.0,19245700.0,100112700.0
847,2021-05-17,123.73226165771484,163.51950073242188,115.52333068847656,313.9801940917969,192.27667236328125,124.37900077220148,164.6374969482422,115.61937237215692,314.1991633045271,196.57666015625,122.65437060963178,161.72950744628906,114.2090524900988,310.11838999878535,187.0666656494141,124.27121091978704,162.29649353027344,114.92168056805858,312.0791501027351,191.8500061035156,74244600.0,74478000.0,19842000.0,15401300.0,97171200.0
848,2021-05-18,122.34078216552734,161.61399841308594,114.62857055664062,308.5060119628906,192.6233367919922,124.4377721724404,165.60000610351562,116.6052084039346,315.015342231373,198.75,122.27218931393898,161.51849365234375,114.61513018773402,308.3567216670497,187.7933349609375,124.01641394809468,164.62899780273438,116.29447770561409,314.10960727070574,189.3333282470703,63342900.0,56568000.0,17302000.0,14522400.0,110491800.0
849,2021-05-19,122.18402099609376,161.58999633789062,114.89131927490234,312.11895751953125,187.82000732421875,122.409394340006,161.7375030517578,115.29191817925552,313.183945479841,188.73666381835935,120.39079798085204,159.1999969482422,112.64247232447929,302.14597189554263,182.32666015625,120.68477166324163,159.75,112.68626362559012,302.7630586390728,184.18333435058597,92612000.0,53594000.0,19350000.0,19106200.0,118735200.0
850,2021-05-20,124.75135040283205,162.38400268554688,117.24915313720705,317.1154479980469,195.5933380126953,125.1531139052994,162.98399353027344,117.46065290702772,317.7524604624887,196.2833404541016,122.58576737350162,161.8090057373047,115.50740283374294,311.6910311106569,190.35667419433597,122.7131594479721,162.22000122070312,115.85326832456232,312.10904396282405,191.6666717529297,76857100.0,52664000.0,23832000.0,17320200.0,92463300.0
851,2021-05-21,122.9091339111328,160.1540069580078,116.70223999023438,314.7466125488281,193.6266632080078,125.42748227973826,162.83450317382812,117.8916062811416,318.4292380517517,198.8933258056641,122.69355422979484,159.85049438476562,116.56638596190908,314.3285693555458,193.3333282470703,125.25109958373996,162.5,117.74181831161808,317.79225601249266,198.70333862304688,79295400.0,82098000.0,22832000.0,13600900.0,78091800.0
852,2021-05-24,124.54557800292967,162.24949645996094,119.76624298095705,323.1072082519531,202.14666748046875,125.36869980376578,162.8975067138672,120.35395920023262,324.42102359553,204.82666015625,123.40889524832689,160.52499389648438,117.44921442356691,316.5381619084933,191.21665954589844,123.4774881087248,160.77499389648438,117.79208811752764,316.7173102623199,193.86666870117188,63092900.0,48456000.0,21244000.0,16445400.0,103674300.0
853,2021-05-25,124.34959411621094,162.95249938964844,119.88566589355467,326.2524108886719,201.56333923339844,125.74106096052154,163.99099731445312,121.07105325289528,327.6358748807652,204.663330078125,123.7812490302292,160.68800354003906,119.58309813733436,323.2764157286541,198.57000732421875,125.25110237090291,163.33349609375,120.42959077800523,325.54571948770047,202.4366607666016,72009500.0,65222000.0,18838000.0,16437000.0,84017700.0
