,Date,Close_AAPL,Close_AMZN,Close_GOOG,Close_META,Close_TSLA,High_AAPL,High_AMZN,High_GOOG,High_META,High_TSLA,Low_AAPL,Low_AMZN,Low_GOOG,Low_META,Low_TSLA,Open_AAPL,Open_AMZN,Open_GOOG,Open_META,Open_TSLA,Volume_AAPL,Volume_AMZN,Volume_GOOG,Volume_META,Volume_TSLA
1329,2023-04-17,163.58030700683594,102.73999786376952,105.91831970214844,217.83334350585935,187.0399932861328,163.73871316096566,103.7300033569336,106.20695351358656,219.94339387278424,189.69000244140625,162.39229106374768,101.58999633789062,104.82350677169838,216.1114630684577,182.69000244140625,163.44170539858305,103.16000366210938,104.93298882408622,218.7589736504104,186.32000732421875,41516200.0,39919500.0,29043400.0,15481900.0,116662200.0
1330,2023-04-18,164.80796813964844,102.3000030517578,104.62445068359376,216.86790466308597,184.30999755859372,165.73858561594125,104.1999969482422,106.54535266677745,219.40594596956305,187.69000244140625,163.99614775175192,101.5199966430664,104.28604954795824,215.19579262276017,183.5800018310547,164.44166704612937,103.9499969482422,106.49558533719244,218.8784333482308,187.1499938964844,49923000.0,39790500.0,17641400.0,12281000.0,92067000.0
1331,2023-04-19,165.95639038085938,104.3000030517578,104.52490997314452,214.68817138671875,180.58999633789065,166.48109766330478,105.12000274658205,105.2265882751573,216.31053009137096,183.5,163.8872454167369,101.38999938964844,103.31066769190788,211.93116090734108,177.64999389648438,164.1446592502392,101.58000183105467,103.7237046111521,212.46863633007044,179.10000610351562,47720200.0,58398900.0,16732000.0,15898100.0,125732700.0
1332,2023-04-20,164.98614501953125,103.80999755859376,105.40077209472656,212.07052612304688,162.99000549316406,166.19396563576217,105.25,106.38411347306022,215.73325647483384,169.6999969482422,163.90703130539762,103.20999908447266,104.14670980873836,211.7719303430787,160.55999755859375,164.43173852810273,103.52999877929688,104.15666479330964,212.47859132888405,166.1699981689453,52456400.0,57696900.0,22515300.0,16475400.0,210970800.0
1333,2023-04-21,163.3724365234375,106.95999908447266,105.41073608398438,211.89134216308597,165.0800018310547,164.78815208279067,108.1500015258789,106.13729055775772,212.4089071193459,166.0,162.8477292777316,105.08000183105467,104.98773652799665,208.5968716512829,161.32000732421875,163.40213579346278,106.0999984741211,105.58988026100052,209.22392121007456,164.8000030517578,58337300.0,86774200.0,22379000.0,17717200.0,123539000.0
1334,2023-04-24,163.67933654785156,106.20999908447266,106.27661895751952,211.79180908203125,162.5500030517578,163.94664508043508,109.2300033569336,106.81407421311312,212.91651318444917,165.64999389648438,162.25371118266517,105.06999969482422,104.86331491138166,209.7215795933066,158.61000061035156,163.35262947612597,107.66000366210938,105.5500645591004,212.67763354165277,164.64999389648438,41949600.0,69575600.0,21410900.0,15750900.0,140006600.0
1335,2023-04-25,162.13491821289062,102.56999969482422,104.11685180664062,206.57640075683597,160.6699981689453,164.64955210777222,105.4499969482422,106.93351254210845,210.2689889060037,163.47000122070312,162.09530911482935,102.4499969482422,104.0670844775194,206.1583727694138,158.75,163.5407390651718,104.91000366210938,106.10742347663712,209.8310656719504,159.82000732421875,48714100.0,65026800.0,31408100.0,19198200.0,121999300.0
1336,2023-04-26,162.12501525878906,104.9800033569336,103.95760345458984,208.417724609375,153.75,163.62984381357916,106.62000274658205,106.51548777205272,213.1056372684573,160.6699981689453,161.1746083552498,104.0999984741211,102.78316585395932,207.90017479939291,153.13999938964844,161.43200707778223,105.04000091552734,105.06237134981976,211.5031889704165,160.2899932861328,45498800.0,73803800.0,37068200.0,41992700.0,153364100.0
1337,2023-04-27,166.72857666015625,109.81999969482422,107.85913848876952,237.44093322753903,160.19000244140625,166.8770729984066,110.86000061035156,108.63546029577353,240.55625552795624,160.47999572753906,163.54072434320634,106.8000030517578,103.92775452667004,235.6593366452117,152.3699951171875,163.54072434320634,108.16000366210938,104.73394128992176,238.7646961349494,152.63999938964844,64902300.0,149961200.0,38235200.0,71196500.0,127015200.0
1338,2023-04-28,167.9858856201172,105.4499969482422,107.7098388671875,239.1927032470703,164.30999755859375,168.15420161173702,109.4800033569336,107.77950857486836,239.30217267431743,165.0,166.20386913874555,104.33000183105467,105.54011535071814,234.6441331221366,157.32000732421875,166.80777942388167,107.7300033569336,107.29182062110232,237.8888354977016,160.89999389648438,55209200.0,130565000.0,23957900.0,39554000.0,122515800.0
1339,2023-05-01,167.8967742919922,102.0500030517578,107.20223999023438,242.0392608642578,161.8300018310547,168.74818847611357,105.2300033569336,108.16766849767576,242.85542162022017,163.27999877929688,166.9562623122684,101.81999969482422,106.99323086905044,235.3507976508865,158.8300018310547,167.58987181395577,104.9499969482422,107.21219497507988,237.5006537754076,163.1699981689453,52472900.0,74728100.0,20926300.0,29143900.0,109015000.0
1340,2023-05-02,166.85726928710938,103.62999725341795,105.48040008544922,238.1177520751953,160.30999755859375,168.64921071415353,103.9000015258789,107.22215036194098,243.77110041454424,165.49000549316406,165.8672534099648,101.1500015258789,104.00737365336477,237.86892480278289,158.92999267578125,168.39179691797213,101.47000122070312,107.15248065461844,242.0392571311576,161.8800048828125,48425700.0,73469400.0,20343100.0,24350100.0,128259700.0
1341,2023-05-03,165.77816772460938,103.6500015258789,105.61973571777344,235.91812133789065,160.61000061035156,169.21352427793394,105.95999908447266,107.6202547821496,240.6159816358931,165.0,165.4910697460863,103.27999877929688,105.1220927994539,231.65819948605636,159.91000366210938,167.8077034423993,103.73999786376952,105.71926278275168,238.34667803957808,160.00999450683594,65136000.0,65051900.0,17116300.0,34463900.0,119728000.0
1342,2023-05-04,164.13473510742188,104.0,104.71402740478516,232.424560546875,161.1999969482422,165.3722550253471,105.38999938964844,105.79889297169748,237.0825993492464,162.9499969482422,162.66951575440282,103.30999755859376,104.20642947555356,231.8373166980961,159.64999389648438,163.24372680909343,104.04000091552734,105.6595535547992,234.952638709432,162.7100067138672,81235400.0,45345500.0,19780600.0,17889400.0,95108500.0
1343,2023-05-05,171.83705139160156,105.66000366210938,105.71428680419922,231.68804931640625,170.05999755859375,172.55975870309268,105.76000213623048,105.93823220343528,233.57913051710213,170.7899932861328,169.05509427610923,103.5500030517578,104.24524690093706,228.77180096550416,163.50999450683594,169.2728989628231,104.2699966430664,104.8235092767686,231.15058908887747,163.97000122070312,113316400.0,56912900.0,20705300.0,26978900.0,107440900.0
1344,2023-05-08,171.76776123046875,105.83000183105467,107.729736328125,232.1757659912109,171.7899932861328,172.1142728432519,106.0999984741211,107.9088880816198,234.51473334429355,173.8000030517578,170.39163971305302,104.6999969482422,105.29128907712789,229.1898385885601,169.19000244140625,170.75794076749395,105.04000091552734,105.29626277265363,230.3344380180247,173.72000122070312,55962800.0,49430900.0,17266000.0,16400500.0,112249400.0
1345,2023-05-09,170.0550537109375,106.62000274658205,107.43116760253906,232.27528381347656,169.14999389648438,171.80737116626167,106.79000091552734,110.0736505781904,234.77351941738263,169.82000732421875,169.88675280256177,105.16000366210938,107.21717717524442,229.99603261753612,166.55999755859375,171.3222729910744,105.4800033569336,108.2672041535891,230.3742549419676,168.9499969482422,45326900.0,44089400.0,24782400.0,16865600.0,88965000.0
1346,2023-05-10,171.82716369628906,110.19000244140624,111.75070190429688,231.98666381835935,168.5399932861328,172.29247239543182,110.66999816894533,112.97490692724274,235.63944666006464,174.42999267578125,170.18373361448457,108.0500030517578,107.96861996362168,229.6377335630662,166.67999267578125,171.29256173687202,108.0999984741211,108.038289674298,235.06216551737597,172.5500030517578,53724500.0,78627600.0,47533500.0,19119000.0,119840700.0
1347,2023-05-11,172.01527404785156,112.18000030517578,116.34891510009766,234.68392944335935,172.0800018310547,172.84688383352895,113.27999877929688,117.88165619022584,237.09259086537824,173.57000732421875,170.4510470092042,110.48999786376952,114.38820079913218,231.2103103533068,166.7899932861328,172.11428168700377,111.02999877929688,115.3138169252022,231.9567921892384,168.6999969482422,49514700.0,74924800.0,57115100.0,20449000.0,103889900.0
1348,2023-05-12,171.0833740234375,110.26000213623048,117.36410522460938,232.7132110595703,167.97999572753906,172.5605284867848,112.63999938964844,117.70250636108216,235.84844374014472,177.3800048828125,169.52689179090092,109.31999969482422,116.00056847437612,230.3642810485693,167.22999572753906,172.1243165202818,112.16000366210938,116.44844406803568,235.62947452992515,176.07000732421875,45497800.0,49810100.0,31272500.0,16155300.0,157577100.0
1349,2023-05-15,170.58766174316406,111.1999969482422,116.40863800048828,237.7395477294922,166.35000610351562,171.71784028672823,112.29000091552734,118.2349867165252,239.1329744854319,169.75999450683594,169.99282456135643,109.25,115.93090502061266,234.226107592461,164.5500030517578,171.6682680003546,111.1500015258789,115.940852412348,235.80864551968097,167.66000366210938,37266700.0,53011100.0,22107900.0,20653200.0,105592500.0
1350,2023-05-16,170.58766174316406,113.4000015258789,119.52387237548828,237.69972229003903,166.52000427246094,171.6484360603376,114.79000091552734,120.62864026069234,238.515867840056,169.52000427246094,170.31998349861684,111.0500030517578,116.27924601807275,234.4151992814864,164.35000610351562,170.50834911043384,111.0500030517578,116.27924601807275,234.683921798876,165.64999389648438,42110300.0,71472900.0,32370100.0,18163800.0,98288800.0
1351,2023-05-17,171.2023468017578,115.5,120.90733337402344,241.35250854492188,173.86000061035156,171.44026961578084,115.83000183105467,121.70355753072823,242.69616671435773,174.5,168.9518977126324,114.22000122070312,118.8968516219792,237.02290789546825,167.19000244140625,170.23079334736886,114.88999938964844,119.61345867841364,237.33145128577104,168.41000366210938,57951600.0,65655200.0,26659600.0,21193100.0,125473600.0
1352,2023-05-18,173.54200744628906,118.1500015258789,122.9376983642578,245.6920623779297,176.88999938964844,173.73037308197308,118.5999984741211,123.3159118270961,245.93092684694423,177.05999755859375,171.0932844370763,116.33999633789062,120.91726941031143,240.05860911308704,172.4499969482422,171.50966446616422,116.69000244140624,120.98693911239828,240.16809372378933,174.22000122070312,65496700.0,73174100.0,27014500.0,22943300.0,109520300.0
1353,2023-05-19,173.6510467529297,116.25,122.66898345947266,244.48773193359372,180.13999938964844,174.87044639396197,118.30999755859376,125.88275782763722,247.52342779081425,181.9499969482422,173.43294078431077,115.6999969482422,122.14148316339876,242.26819684565072,176.30999755859375,174.87044639396197,118.16000366210938,123.61450199846227,246.30914944792605,177.1699981689453,55772400.0,54990200.0,30251300.0,21599800.0,136024200.0
1354,2023-05-22,172.69932556152344,115.01000213623048,125.2766342163086,247.1551513671875,188.8699951171875,173.20494177332736,116.7699966430664,126.4510718375126,252.3805238962064,189.32000732421875,171.95578654636702,114.25,122.86803665863356,243.97015024735012,180.11000061035156,172.481219573557,116.7699966430664,122.92775897390057,244.25879837760075,180.6999969482422,43570900.0,70741100.0,29760200.0,27738500.0,132001400.0
1355,2023-05-23,170.0820770263672,114.98999786376952,122.70880126953124,245.5825653076172,185.7700042724609,171.8864057178537,117.13999938964844,124.82875753308412,250.4297156168021,192.9600067138672,169.8044903241909,113.77999877929688,122.46993477628996,245.4929759490701,185.25999450683597,171.6385593675291,114.2699966430664,124.34106956129972,245.6522290451414,186.1999969482422,50747300.0,67576300.0,24477900.0,17748100.0,156952100.0
1356,2023-05-24,170.3596649169922,116.75,121.06657409667967,248.0410003662109,182.8999938964844,170.9346702690374,117.33999633789062,122.17134203333526,248.41920751653527,184.22000122070312,169.05104404436648,115.0199966430664,120.18077026904469,243.8009736603465,178.22000122070312,169.61612586083143,115.3499984741211,121.30544058223454,244.129427502858,182.22999572753903,45143500.0,63487900.0,23087900.0,17724300.0,137605100.0
1357,2023-05-25,171.49974060058594,115.0,123.7637939453125,251.5046539306641,184.47000122070312,172.4018896852921,116.87000274658205,125.38611474082296,254.4209022460782,186.77999877929688,170.21093674442764,114.30999755859376,122.32063249999148,248.00116171559304,180.5800018310547,170.92473533776644,116.62999725341795,124.61974038390088,252.2113148728379,186.5399932861328,56058300.0,66496700.0,33812700.0,22371400.0,96870700.0
1358,2023-05-26,173.91871643066406,120.11000061035156,124.83870697021484,260.8108215332031,193.1699981689453,174.2557989304357,121.5,125.40601961234306,261.0795440723746,198.6000061035156,171.61871039409905,116.0199966430664,122.70879581601918,251.5245852215198,184.52999877929688,171.82690796374212,116.04000091552734,123.4801438839078,251.7435392651072,184.6199951171875,54835000.0,96779900.0,25154700.0,25727200.0,162061500.0
1359,2023-05-30,175.7726287841797,121.66000366210938,124.05242919921876,261.2885437011719,201.16000366210935,177.44807247659148,122.91999816894533,125.78422447247829,267.3897935706732,204.47999572753903,175.04892170114425,119.86000061035156,122.3106789411819,260.0643329023369,197.52999877929688,175.43556138959772,122.37000274658205,125.69465238976775,264.0057485798782,200.1000061035156,55964400.0,64314800.0,27230700.0,23816500.0,128818700.0
1360,2023-05-31,175.72303771972656,120.58000183105467,122.78842163085938,263.47821044921875,203.92999267578125,177.80495282122013,122.04000091552734,124.31120781084276,263.7568957656169,203.9499969482422,175.2372534954211,119.16999816894533,122.5196901911984,257.2376336992919,195.1199951171875,175.80235035598085,121.4499969482422,123.11686019993697,258.78035056249206,199.77999877929688,99625300.0,72800800.0,41548800.0,25473700.0,150711700.0
1361,2023-06-01,178.53858947753906,122.7699966430664,123.78370666503906,271.3312072753906,207.5200042724609,178.5683298287558,123.48999786376952,124.45054637702194,272.714701545436,209.8000030517578,175.405808045758,119.93000030517578,122.71875108547152,264.6427590830665,199.3699951171875,176.1691790241155,120.69000244140624,122.91780522254956,264.6526915197554,202.58999633789065,68901800.0,54375100.0,25017700.0,25609500.0,148029900.0
1362,2023-06-02,179.3911590576172,124.25,124.63965606689452,271.3312072753906,213.97000122070312,180.21401063542316,126.38999938964844,126.14751359149376,274.0583749454534,217.25,177.7157155545107,124.0199966430664,123.763799618833,269.84820639191184,209.75,179.47047169338217,124.91999816894533,123.90313903676484,271.3809909565315,210.1499938964844,61945900.0,61215000.0,19362400.0,19405300.0,164129000.0
1363,2023-06-05,178.03297424316406,125.3000030517578,126.03303527832033,270.116943359375,217.6100006103516,183.35670847100744,125.8000030517578,127.38662454327113,274.2773279863085,221.2899932861328,176.50623240767692,123.02999877929688,123.79364227881864,268.295510749762,214.5200042724609,181.05670243794387,123.36000061035156,124.02256134876484,269.0320297424895,217.8000030517578,121946500.0,47950100.0,22672500.0,20742900.0,151143100.0
1364,2023-06-06,177.66616821289062,126.61000061035156,127.30702209472656,269.84820556640625,221.30999755859372,178.56831734898336,127.4000015258789,128.2724506249467,275.2726524565986,221.91000366210935,175.90148844243106,125.0,125.37616503428626,268.42492080511124,212.52999877929688,178.41961560329207,125.06999969482422,126.0031924126324,268.8728220618882,216.13999938964844,64848400.0,45695200.0,19450100.0,19419000.0,146911600.0
1365,2023-06-07,176.2881622314453,121.2300033569336,122.3604507446289,262.36346435546875,224.57000732421875,179.6489581922576,127.37000274658205,128.93929113866884,272.9634993681727,230.8300018310547,175.79246952260962,120.62999725341795,122.05190695268048,261.5671989129693,223.1999969482422,176.90281634965245,127.01000213623048,126.97359541514106,270.39561545536134,228.0,61944600.0,95663300.0,34179300.0,26163600.0,185710800.0
1366,2023-06-08,179.01446533203125,124.25,122.09172058105467,263.3388671875,234.8600006103516,179.2821284929526,125.62999725341795,123.14672880766358,266.3944734012991,235.22999572753903,175.93125619506344,122.26000213623048,121.43483582998584,257.6656235664066,223.00999450683597,176.367453055308,123.01000213623048,122.00712219003826,259.39745167318773,224.22000122070312,50214900.0,62159300.0,24815000.0,20899400.0,164489700.0
1367,2023-06-09,179.40110778808594,123.43000030517578,122.29077911376952,263.7071228027344,244.3999938964844,180.66015634842165,125.8000030517578,123.69910954868809,266.69304970199425,252.4199981689453,179.0739487923587,123.19000244140624,121.842895910597,260.47236866186955,242.0200042724609,179.93644924551378,124.08000183105467,121.9822353266697,261.24870844070034,249.07000732421875,48870700.0,51330000.0,20304500.0,16938500.0,199882300.0
1368,2023-06-12,182.20669555664065,126.56999969482422,123.7637939453125,269.77850341796875,249.8300018310547,182.3058401364476,126.77999877929688,124.16190980405123,270.47523189644943,250.97000122070312,179.4109969086846,123.52999877929688,121.77322224504714,264.085334488373,244.58999633789065,179.7084155207665,124.0199966430664,122.81329413601296,265.91672985333565,247.94000244140625,54274900.0,51338000.0,22255700.0,15442500.0,150337900.0
1369,2023-06-13,181.7308349609375,126.66000366210938,123.84342193603516,270.0472717285156,258.7099914550781,182.5635949733869,128.41000366210938,125.26668104339028,274.42662568433303,259.67999267578125,180.86833459999627,125.18000030517578,123.26118060940289,267.82772150543565,251.33999633789065,181.2252339092373,128.1199951171875,125.05767192050398,273.5905696870389,253.50999450683597,54929100.0,50564800.0,19287700.0,16164000.0,162384300.0
1370,2023-06-14,182.36534118652344,126.41999816894533,123.7936553955078,272.0677185058594,256.7900085449219,182.8015531826157,126.9499969482422,124.20172625238888,273.700009454848,261.57000732421875,180.45197462688512,124.12000274658205,121.58412711369932,267.0613155008698,250.5,181.79033583961464,126.6999969482422,123.21639535436614,270.6145758852196,260.1700134277344,57462900.0,52422500.0,24659600.0,19175100.0,170575500.0
1371,2023-06-15,184.40760803222656,127.11000061035156,125.19700622558594,280.5079650878906,255.8999938964844,184.91322430946656,127.69000244140624,125.5652647185517,282.6578365022489,258.95001220703125,182.196822643367,124.31999969482422,122.5594972414174,270.14682353972785,247.2899932861328,182.37527989631695,125.20999908447266,123.2960066339206,271.02267007942214,248.3999938964844,65433200.0,60458500.0,24517100.0,25973500.0,160171200.0
1372,2023-06-16,183.3269805908203,125.48999786376952,123.47516632080078,279.681884765625,260.5400085449219,185.37915556544476,127.9000015258789,126.1027204892562,286.4997588499214,263.6000061035156,182.6825861520097,125.3000030517578,123.20644246891663,278.81597062287807,257.2099914550781,185.12138568804832,127.70999908447266,126.1027204892562,283.4142942598282,258.9200134277344,101235600.0,84188100.0,56686800.0,43102500.0,167563700.0
1373,2023-06-20,183.41619873046875,125.77999877929688,123.26615142822266,282.9962463378906,274.45001220703125,184.4968202621219,127.25,124.58490974007022,283.46404286838214,274.75,182.82137659501507,124.5,122.25096319883583,274.92430345203485,261.1199951171875,182.82137659501507,124.97000122070312,122.95264154792456,277.4225392185349,261.5,49799100.0,56930100.0,22698000.0,20701600.0,165611200.0
1374,2023-06-21,182.375244140625,124.83000183105467,120.68836975097656,280.3188781738281,259.4599914550781,183.81274978200145,126.7300033569336,122.8282359438612,282.6677931427556,276.989990234375,181.01703601018855,123.8499984741211,120.29025387430032,277.05423506540825,257.7799987792969,183.30713360389032,125.63999938964844,122.65405787486884,282.19999663631,275.1300048828125,49515700.0,52137700.0,22612000.0,20556200.0,211797100.0
1375,2023-06-22,185.38905334472656,130.14999389648438,123.28605651855467,283.5436706542969,264.6099853515625,185.43862563579464,130.3300018310547,123.35074493293604,283.9218929847252,265.0,182.0877384404729,125.13999938964844,119.03618184029152,276.4869325466224,248.25,182.15714267343608,125.30999755859376,120.09118996670324,277.77085945854066,250.7700042724609,51245300.0,90354600.0,20781900.0,17563100.0,166875900.0
1376,2023-06-23,185.07180786132807,129.3300018310547,122.4400634765625,287.3756103515625,256.6000061035156,185.9442318005757,130.83999633789062,122.85808930986228,288.3112033451979,262.45001220703125,183.4161961601396,128.27999877929688,121.28553582452348,277.64148846781046,252.8000030517578,183.9515527146196,129.11000061035156,121.46468758352954,280.1894773602233,259.2900085449219,53079300.0,71855200.0,29542900.0,50988400.0,176584100.0
1377,2023-06-26,183.6739654541016,127.33000183105467,118.5285873413086,277.1637268066406,241.0500030517578,186.4300154782604,131.49000549316406,122.14147980946396,288.43063312942365,258.3699951171875,183.63430156934749,127.0999984741211,118.42906027574188,276.29781274794044,240.6999969482422,185.22052415803643,129.3300018310547,120.89339354984656,287.34574985333995,250.07000732421875,48088700.0,59989300.0,23185000.0,24232700.0,179990600.0
1378,2023-06-27,186.4399261474609,129.17999267578125,118.44896697998048,285.7034912109375,250.2100067138672,186.767085127622,130.08999633789062,119.32978945906656,287.99272057556743,250.38999938964844,184.0705157705428,127.5500030517578,116.3588682869778,279.3335184615464,240.8500061035156,184.28862175731683,128.6300048828125,117.28447680532015,280.6871547564066,243.2400054931641,50730800.0,46801000.0,27221700.0,26108300.0,164968200.0
1379,2023-06-28,187.61965942382807,129.0399932861328,120.50920867919922,283.9517517089844,256.239990234375,188.26405378835105,131.47999572753906,120.69830782110898,288.19174797067035,259.8800048828125,185.9838798047539,128.44000244140625,117.04561069106752,282.7275105377967,248.88999938964844,186.311023626698,128.94000244140625,117.40391419306142,283.4839552004256,249.6999969482422,51216800.0,52149500.0,19753100.0,16722100.0,159770800.0
1380,2023-06-29,187.95675659179688,127.9000015258789,119.44425964355467,280.2093811035156,257.5,188.43263248114428,129.25999450683594,120.34001844718046,285.2257476763586,260.739990234375,187.312362125066,127.26000213623048,118.64802790845876,279.37332507044584,253.6100006103516,187.45115547762376,128.77000427246094,119.5238767423214,283.16545046570934,258.0299987792969,46347300.0,40761000.0,18517500.0,15395700.0,131283400.0
1381,2023-06-30,192.29901123046875,130.36000061035156,120.39973449707033,285.6338195800781,261.7699890136719,192.8046122965116,131.25,121.45473510328992,287.69408635507347,264.45001220703125,189.61235036422667,128.9499969482422,120.3101548190058,283.0858306861351,259.8900146484375,189.9791732182635,129.47000122070312,120.52911892824277,283.42423213890936,260.6000061035156,85069600.0,54310500.0,23865800.0,19676000.0,112267600.0
1382,2023-07-03,190.8020172119141,130.22000122070312,119.99166870117188,284.67828369140625,279.82000732421875,192.20978249103928,131.85000610351562,120.44949931551028,288.0424331420296,284.25,190.1080354156176,130.07000732421875,119.14070348752443,283.51378911198844,275.1099853515625,192.11063791232868,130.82000732421875,119.75280220530598,285.355116930312,276.489990234375,31458200.0,28264800.0,13888300.0,8629300.0,119685900.0
1383,2023-07-05,189.68174743652344,130.3800048828125,122.0519027709961,292.9891357421875,282.4800109863281,191.3175270975779,131.39999389648438,122.78841977763858,296.72154487782586,283.8500061035156,188.97785723169864,129.63999938964844,119.4940184042048,285.0167001086486,277.6000061035156,189.919685349564,130.24000549316406,119.4940184042048,286.3006573561467,278.82000732421875,46920300.0,35895400.0,17830300.0,33865500.0,131530900.0
1384,2023-07-06,190.1576232910156,128.36000061035156,120.35991668701172,290.62030029296875,276.5400085449219,190.365820872437,128.72999572753906,120.5788807863092,296.72155005981983,279.9700012207031,187.57010689891024,127.37000274658205,118.68783617551884,289.94349738108144,272.8800048828125,188.204592923582,128.25,120.07128288279486,294.5020301613624,278.0899963378906,45094300.0,40639900.0,17732500.0,47600500.0,120332100.0
1385,2023-07-07,189.037353515625,129.77999877929688,119.57363891601562,289.16717529296875,274.42999267578125,191.01021583133175,130.97000122070312,121.17604970854748,294.81059171695284,280.7799987792969,188.60115666342472,128.1300048828125,119.5238715871829,287.30595198342843,273.7699890136719,189.76107572138076,128.58999633789062,120.32010328793686,290.809429367597,278.42999267578125,46778000.0,41928700.0,20982400.0,25546200.0,113602000.0
1386,2023-07-10,186.98519897460935,127.12999725341795,116.31906127929688,292.7204284667969,269.6099853515625,188.35331565327752,129.27999877929688,118.5086871355719,296.73152314518745,277.5199890136719,185.42871665150545,125.91999816894533,116.0901421902162,285.7034807016354,265.1000061035156,187.62959342704087,129.07000732421875,118.5086871355719,294.16360851643054,276.4700012207031,59922200.0,61889300.0,32960100.0,37058300.0,119425400.0
1387,2023-07-11,186.45974731445312,128.77999877929688,117.15509796142578,296.8907470703125,269.7900085449219,187.669238579452,129.77000427246094,117.66766957312922,298.77186539304495,270.8999938964844,184.9925013196807,127.3499984741211,115.2839632735958,290.530707617368,266.3699951171875,187.53044524382943,127.75,116.20957942944024,292.5213257310525,268.6499938964844,46638100.0,49951500.0,18286600.0,27585900.0,91972400.0
1388,2023-07-12,188.1352081298828,130.8000030517578,119.05609893798828,307.888916015625,271.989990234375,190.04857465553212,131.25999450683594,120.38977836381495,307.99841581227344,276.5199890136719,186.84640410814296,128.8300018310547,118.4390189626996,298.69226957179035,271.4599914550781,188.0459719487468,130.30999755859375,118.73760776216189,300.3345235261289,276.3299865722656,60750200.0,54022800.0,22059600.0,36677100.0,95672100.0
1389,2023-07-13,188.8985748291016,134.3000030517578,124.24153137207033,311.9398193359375,277.8999938964844,189.54298444064503,134.6699981689453,124.7441479801214,314.7565306398543,279.45001220703125,188.14512734155144,132.7100067138672,120.48929955905058,308.8344598968248,270.6000061035156,188.85892606758472,134.0399932861328,120.9670400962163,312.148825735841,274.5899963378906,41342300.0,61170900.0,31535900.0,30281000.0,112681500.0
1390,2023-07-14,189.0472869873047,134.67999267578125,125.10743713378906,307.42108154296875,281.3800048828125,189.53305615859267,136.64999389648438,126.49088395541509,313.40289826664,285.29998779296875,187.9964208689989,134.05999755859375,124.31121295367358,305.9181552547977,276.3099975585937,188.591243040904,134.05999755859375,124.54012446300304,310.32739714586023,277.010009765625,41573900.0,54388100.0,20482800.0,22576000.0,119771100.0
1391,2023-07-17,192.31884765625,133.55999755859375,124.47045135498048,309.16290283203125,290.3800048828125,192.64600663390735,135.6199951171875,126.67998725250088,310.2477860887302,292.2300109863281,190.1576197476668,133.2100067138672,123.91309368476946,303.2806225002827,283.57000732421875,190.24684079775335,134.55999755859375,125.46573724803083,306.0973642178604,286.6300048828125,50520200.0,48450200.0,20675300.0,25323100.0,131569600.0
1392,2023-07-18,192.0610809326172,132.8300018310547,123.4950714111328,310.5861511230469,293.3399963378906,192.65591819761897,133.86000061035156,124.40077759573606,312.7260897024622,295.260009765625,190.76236853561463,131.35000610351562,122.71874965477905,306.1769396873873,286.010009765625,191.6843647836334,132.7100067138672,124.31617920879272,309.42165664088,290.1499938964844,48353800.0,54969100.0,21071200.0,20764600.0,112434700.0
1393,2023-07-19,193.4192657470703,135.36000061035156,122.20118713378906,314.52764892578125,291.260009765625,196.52229125160747,135.99000549316406,124.87850831802793,317.18510730194566,299.2900085449219,190.99035981508428,132.52999877929688,121.89265097117818,309.06338112949766,289.5199890136719,191.4364952735067,133.38999938964844,124.2017136823382,311.5616167738316,296.0400085449219,80507300.0,54531000.0,22313800.0,21763700.0,142355400.0
1394,2023-07-20,191.4662628173828,129.9600067138672,118.96652221679688,301.10089111328125,262.8999938964844,194.777486348018,134.7899932861328,124.11214848892868,314.059834738638,280.92999267578125,190.84168518874347,129.3300018310547,118.1255044177286,300.8023105398768,261.20001220703125,193.40936968617575,134.07000732421875,121.54431664214904,312.0293957162204,279.5599975585937,59581200.0,59820600.0,27541700.0,23836900.0,175158300.0
1395,2023-07-21,190.2864990234375,130.0,119.74284362792967,292.879638671875,260.0199890136719,193.29039530573385,131.3699951171875,120.72818213149836,304.02708134664186,268.0,189.58260879656223,128.4199981689453,118.50869124397666,289.8339955346659,255.8000030517578,192.4278949258684,131.33999633789062,120.30020889280264,303.1412721234402,268.0,71917800.0,133265000.0,56498100.0,42089700.0,161050100.0
1396,2023-07-24,191.08953857421875,128.8000030517578,121.30543518066406,290.2420654296875,269.0599975585937,193.2309346993088,131.66000366210938,122.7685065772176,296.1243457210145,269.8500061035156,190.59384586715203,128.35000610351562,120.8077922617508,286.9475948140285,254.1199951171875,191.74385657810865,130.30999755859375,121.35122355348278,294.3925176464592,255.8500061035156,45377800.0,45591100.0,22276100.0,24915700.0,136508500.0
1397,2023-07-25,191.9520263671875,129.1300048828125,122.2111587524414,293.08868408203125,265.2799987792969,192.7649696142135,129.5800018310547,123.10691759710738,296.90070472883343,272.8999938964844,191.25805964859208,128.52999877929688,120.95709636990904,290.4909114282854,265.0,191.66453127210508,129.30999755859375,121.30544492243776,293.8053078788138,272.3800048828125,37283200.0,39236700.0,31820800.0,19585600.0,112757300.0
1398,2023-07-26,192.82444763183597,128.14999389648438,129.04876708984375,297.1694641113281,264.3500061035156,193.95462630849192,129.0800018310547,130.75069739047112,300.35443520853624,268.0400085449219,191.6546201978147,126.11000061035156,128.1032485687333,290.5307386288225,261.75,192.0015959886147,126.51000213623048,129.7454641481958,299.7771692586956,263.25,47471900.0,53910100.0,46216900.0,47256900.0,95856200.0
